Date,Ticker,Currency,Open,High,Low,Close,Volume,Log_Returns,Volatility_30d,Intraday_Range_Pct,Target_Next_Day
2019-11-15,XRP-USD,USD,0.2704629898071289,0.2710489928722381,0.259878009557724,0.2616539895534515,1548251349,-0.0328460326038746,0.029061539200067748,4.298548897432897,1
2019-11-16,XRP-USD,USD,0.2616940140724182,0.2654429972171783,0.2606090009212494,0.2638860046863556,1195333401,0.008494229088943598,0.026623580451675205,1.854884627484387,1
2019-11-17,XRP-USD,USD,0.2640089988708496,0.2693850100040436,0.2628319859504699,0.2652530074119568,1273573229,0.005166905994736227,0.026407016509166884,2.493236898041993,0
2019-11-18,XRP-USD,USD,0.2651369869709015,0.2655139863491058,0.2498420029878616,0.2556529939174652,1452996115,-0.036863082999261845,0.02709643634499148,6.272757652365438,1
2019-11-19,XRP-USD,USD,0.2556459903717041,0.2585630118846893,0.246970996260643,0.2565000057220459,1420685334,0.0033076544603271845,0.027089843970348214,4.693674884727166,0
2019-11-20,XRP-USD,USD,0.2565450072288513,0.2591390013694763,0.2503310143947601,0.25136399269104,1319069498,-0.020226628184560964,0.027239795827395413,3.518536045568236,0
2019-11-21,XRP-USD,USD,0.2513160109519958,0.2535119950771332,0.240784004330635,0.2437659949064254,1586333624,-0.030693330880459394,0.027636909716546993,5.286061581159114,0
2019-11-22,XRP-USD,USD,0.2437749952077865,0.2464170008897781,0.2256869971752166,0.2316000014543533,2012230945,-0.051196975875543525,0.026960890144362894,9.185289349420236,1
2019-11-23,XRP-USD,USD,0.23157399892807,0.236187994480133,0.2277069985866546,0.236187994480133,1480512363,0.019616322720545126,0.027075951876931677,3.7245214007996,0
2019-11-24,XRP-USD,USD,0.2362270057201385,0.2363730072975158,0.2231840044260025,0.2231840044260025,2932397174,-0.056631511517915255,0.024855366727065942,5.90947496682549,0
2019-11-25,XRP-USD,USD,0.2228319942951202,0.2259230017662048,0.2070129960775375,0.2186219990253448,9415068271,-0.020652356521549176,0.02491796396845153,9.134694945231594,1
2019-11-26,XRP-USD,USD,0.2184640020132064,0.2232120037078857,0.2149569988250732,0.2221450060606002,1322723640,0.015986142436415905,0.024956812337525815,3.8403052368302855,1
2019-11-27,XRP-USD,USD,0.2218450009822845,0.2284979969263076,0.2161989957094192,0.2250809967517852,1608881984,0.013129973892724967,0.02530312385902874,5.68874114171131,0
2019-11-28,XRP-USD,USD,0.2252209931612014,0.2311310023069381,0.2241979986429214,0.2245700061321258,1244175231,-0.0022728330921258193,0.02474362410420786,3.0923575170083666,1
2019-11-29,XRP-USD,USD,0.2246229946613311,0.2316360026597976,0.2241290062665939,0.2302169948816299,1325761774,0.024834830258864626,0.025482502595708407,3.3494086812995496,0
2019-11-30,XRP-USD,USD,0.2302320003509521,0.2336149960756302,0.2245460003614425,0.2264740020036697,1160032624,-0.016392163260948403,0.02547879715962804,4.038814184884027,0
2019-12-01,XRP-USD,USD,0.2264660000801086,0.226524993777275,0.2202530056238174,0.2253330051898956,1176237060,-0.005050825778508902,0.025478838088796533,2.847628860134557,0
2019-12-02,XRP-USD,USD,0.2253859937191009,0.2272029966115951,0.2172829955816269,0.2195809930562973,1187513777,-0.02585817779340049,0.02534588106701878,4.565475086264425,1
2019-12-03,XRP-USD,USD,0.2195159941911697,0.2231789976358413,0.2166749984025955,0.2198700010776519,1017648495,0.001315314184648517,0.02539131495830775,3.001730370922151,0
2019-12-04,XRP-USD,USD,0.2198240011930465,0.2217700034379959,0.2126030027866363,0.2163480073213577,1427312577,-0.01614821131846597,0.024335355212128998,4.311792651658553,1
2019-12-05,XRP-USD,USD,0.2162490040063858,0.2265750020742416,0.2139649987220764,0.2229280024766922,1424294121,0.029960604292349483,0.025317095442627884,5.89348885447597,1
2019-12-06,XRP-USD,USD,0.2229589968919754,0.2258580029010772,0.2207850068807602,0.225504994392395,1253702621,0.011493446297976296,0.024583184491026956,2.29770856816232,1
2019-12-07,XRP-USD,USD,0.2254920005798339,0.2288910001516342,0.2253900021314621,0.2284449934959411,1073561928,0.012953145892445861,0.023197837822564075,1.5533067070695006,1
2019-12-08,XRP-USD,USD,0.2284529954195022,0.2337370067834854,0.2262600064277649,0.2304349988698959,1117646358,0.008673369431136313,0.02167907272374801,3.304605384649631,0
2019-12-09,XRP-USD,USD,0.2304330021142959,0.2313240021467209,0.2231830060482025,0.2254520058631897,1241659373,-0.02186152012190714,0.021594833694734215,3.647677411765002,0
2019-12-10,XRP-USD,USD,0.2254389971494674,0.2262510061264038,0.2212760001420974,0.2243019938468933,1191690782,-0.0051139712970355135,0.02155547241004397,2.2483260638802247,0
2019-12-11,XRP-USD,USD,0.2242410033941269,0.2247419953346252,0.2212900072336197,0.2220530062913894,1072062152,-0.01007721023339382,0.021461988839084793,1.559938536836494,0
2019-12-12,XRP-USD,USD,0.2220129966735839,0.222691997885704,0.2189629971981048,0.2198590040206909,1287697362,-0.009929670371274998,0.021462783953950022,1.7030277879442022,1
2019-12-13,XRP-USD,USD,0.2198269963264465,0.2210070043802261,0.2169300019741058,0.2207549959421157,1252707498,0.004067020823327311,0.021492513103934515,1.8794091960626813,0
2019-12-14,XRP-USD,USD,0.2207480072975158,0.2217420041561126,0.2167949974536895,0.2173559963703155,1078990952,-0.015516925302821205,0.021542962371866117,2.281882313027009,1
2019-12-15,XRP-USD,USD,0.2175730019807815,0.2200739979743957,0.2113469988107681,0.2186010032892227,1171149673,0.005711619744567467,0.021110797820254303,4.1292278635295,0
2019-12-16,XRP-USD,USD,0.2186470031738281,0.2189079970121383,0.2068620026111602,0.2072249948978424,1486338425,-0.053443030487838904,0.022619888947415158,5.823203028552831,0
2019-12-17,XRP-USD,USD,0.207188993692398,0.2076590061187744,0.1804939955472946,0.1836989969015121,2059426123,-0.12050660317532355,0.0303892477903066,15.050368013135257,1
2019-12-18,XRP-USD,USD,0.1846130043268203,0.197512000799179,0.1784850060939788,0.1961760073900222,2136022808,0.06571372147947481,0.03316765524451697,10.660276244819016,0
2019-12-19,XRP-USD,USD,0.1962890028953552,0.1972569972276687,0.1853220015764236,0.1908189952373504,1588179338,-0.027686943350245203,0.033259240486807964,6.440139621696958,1
2019-12-20,XRP-USD,USD,0.1908999979496002,0.197966992855072,0.1867769956588745,0.1953160017728805,1765470385,0.02329345903699114,0.03373716698700702,5.991100326206474,0
2019-12-21,XRP-USD,USD,0.1953399926424026,0.1961729973554611,0.1906139999628067,0.1940820068120956,1208597753,-0.006337983576588743,0.03347445921538645,2.916363642617585,1
2019-12-22,XRP-USD,USD,0.1939990073442459,0.1973699927330017,0.1925130039453506,0.1969780027866363,1261599021,0.014811276251339303,0.03266953593441593,2.522940626405627,0
2019-12-23,XRP-USD,USD,0.1969580054283142,0.1981340050697326,0.1898909956216812,0.1909430027008056,1402992086,-0.031117093188963357,0.032643152573799294,4.340916440542499,1
2019-12-24,XRP-USD,USD,0.190991997718811,0.1968850046396255,0.1899079978466034,0.1921979933977127,1255576963,0.006551087970367212,0.03134905776117256,3.673887815223938,0
2019-12-25,XRP-USD,USD,0.1922879964113235,0.1926220059394836,0.1884739995002746,0.1907189935445785,1140140919,-0.0077249495764669576,0.031214796122360132,2.2008374896309983,0
2019-12-26,XRP-USD,USD,0.1905550062656402,0.1925179958343505,0.1881410032510757,0.1903939992189407,1177534639,-0.0017055015734734281,0.030979645965795236,2.3264426720599984,1
2019-12-27,XRP-USD,USD,0.1904029995203018,0.1927080005407333,0.1885019987821579,0.191101998090744,1151157499,0.0037117017720850673,0.030835490931633368,2.2312770080682656,1
2019-12-28,XRP-USD,USD,0.1910630017518997,0.1952860057353973,0.1909739971160888,0.1932220011949539,1168758140,0.011032486190059143,0.03097819598501493,2.2579035284512194,1
2019-12-29,XRP-USD,USD,0.1931159943342209,0.198972001671791,0.1925240010023117,0.197051003575325,1176573822,0.019622803510891063,0.0308192445493383,3.349193158208811,0
2019-12-30,XRP-USD,USD,0.197062999010086,0.1987159997224807,0.1936849951744079,0.194473996758461,1247499610,-0.013164135264121931,0.030784383663142942,2.5975189991060015,0
2019-12-31,XRP-USD,USD,0.1945179998874664,0.1948779970407486,0.189969003200531,0.1928939968347549,1116761075,-0.008157662542647584,0.030789515458678154,2.584102541737119,0
2020-01-01,XRP-USD,USD,0.1929119974374771,0.194361999630928,0.192107006907463,0.192667007446289,1041134003,-0.0011774500645560834,0.03054675656465523,1.1738211738165492,0
2020-01-02,XRP-USD,USD,0.1927080005407333,0.1928959935903549,0.1869470030069351,0.1880429983139038,1085351426,-0.024292697640620045,0.030739922393062922,3.1821802370370778,1
2020-01-03,XRP-USD,USD,0.187948003411293,0.1940699964761734,0.1858460009098053,0.1935209929943084,1270017043,0.0287153463973312,0.03127615167887005,4.425166818821875,1
2020-01-04,XRP-USD,USD,0.1935209929943084,0.1946530044078827,0.1918350011110305,0.1943549960851669,999331594,0.004300366094410688,0.030668356353708976,1.4689724401342108,1
2020-01-05,XRP-USD,USD,0.1943670064210891,0.1992229968309402,0.1938840001821518,0.1955370008945465,1168067557,0.0060632607989748845,0.03058618167158116,2.753706671913345,1
2020-01-06,XRP-USD,USD,0.1955360025167465,0.2238319963216781,0.1950680017471313,0.2215099930763244,2301679290,0.12471807953108578,0.03857943599722546,14.745624252528042,0
2020-01-07,XRP-USD,USD,0.2215760052204132,0.2233860045671463,0.2090470045804977,0.213917002081871,2237698314,-0.034879604882991876,0.03901875544209579,6.859222888853736,0
2020-01-08,XRP-USD,USD,0.2138340026140213,0.2167039960622787,0.2052139937877655,0.2090259939432144,1782128652,-0.023129481888080516,0.03904115460323491,5.599034482217753,0
2020-01-09,XRP-USD,USD,0.2091100066900253,0.2091419994831085,0.2025890052318573,0.2048989981412887,1341130889,-0.01994145143306577,0.03916875184672821,3.2346248226805194,1
2020-01-10,XRP-USD,USD,0.2049079984426498,0.2124029994010925,0.2018200010061264,0.2123059928417205,1693646276,0.035511430754481106,0.03976515352785423,5.243780766131719,0
2020-01-11,XRP-USD,USD,0.2120970040559768,0.2189709991216659,0.2100539952516555,0.2118510007858276,1655817070,-0.002145395394843923,0.03973361063534352,4.245100817686126,1
2020-01-12,XRP-USD,USD,0.2121510058641433,0.2163709998130798,0.2115329951047897,0.2156330049037933,1496128430,0.017694710196293234,0.039873989026756804,2.287115873291275,0
2020-01-13,XRP-USD,USD,0.2156240046024322,0.2156870067119598,0.2106010019779205,0.2126169949769973,1321442559,-0.01408550983101958,0.039856602257944865,2.414995506323624,1
2020-01-14,XRP-USD,USD,0.2125280052423477,0.2418320029973983,0.2123789936304092,0.2346870005130767,2639844916,0.09876031219270086,0.043800894931633756,13.868136798050958,0
2020-01-15,XRP-USD,USD,0.2345039993524551,0.2409970015287399,0.2279199957847595,0.2328950017690658,2590278224,-0.007664997835290914,0.04256964976289625,5.737542113825731,0
2020-01-16,XRP-USD,USD,0.2328809946775436,0.2335679978132248,0.2240550071001052,0.2285739928483963,2066952513,-0.01872773799307012,0.03583692292207421,4.2458282170276584,1
2020-01-17,XRP-USD,USD,0.2287250012159347,0.2431560009717941,0.2265760004520416,0.2387759983539581,2418043081,0.04366588924013884,0.03480870539151188,7.317633150322081,1
2020-01-18,XRP-USD,USD,0.23887999355793,0.2511869966983795,0.233147993683815,0.2432859987020492,2391157804,0.018711833608221547,0.03426150519338448,7.7371470067326475,0
2020-01-19,XRP-USD,USD,0.243367001414299,0.2495689988136291,0.2292779982089996,0.2355850040912628,2211717302,-0.03216590078533693,0.034903474963383176,8.849955409211622,0
2020-01-20,XRP-USD,USD,0.235384002327919,0.2357479929924011,0.2259860038757324,0.2332960069179535,1723535818,-0.00976373665734162,0.0349516438775398,4.3197317308361844,1
2020-01-21,XRP-USD,USD,0.2333399951457977,0.2402639985084533,0.2315389961004257,0.2371660023927688,1701652845,0.01645226475705052,0.03496697249047417,3.7682647653198407,0
2020-01-22,XRP-USD,USD,0.2372629940509796,0.2386890053749084,0.2342360019683838,0.2360559999942779,1517150861,-0.004691262995510224,0.034321676519314184,1.9010755687017107,0
2020-01-23,XRP-USD,USD,0.236173003911972,0.236284002661705,0.2230689972639084,0.2261040061712265,1600294983,-0.043073967280357985,0.035522400579431415,5.924178420079685,0
2020-01-24,XRP-USD,USD,0.2262009978294372,0.2263139933347702,0.215388998389244,0.2230409979820251,1706347379,-0.013639495692953784,0.03561414109025858,5.072215863961125,0
2020-01-25,XRP-USD,USD,0.2230489999055862,0.2231499999761581,0.217737004160881,0.220427006483078,1373179560,-0.011788998290926642,0.035729138091049564,2.4860247508859628,1
2020-01-26,XRP-USD,USD,0.2203450053930282,0.231343999505043,0.2193270027637481,0.2306859940290451,1583964764,0.04549084885835742,0.03648810060593608,5.479032034299582,1
2020-01-27,XRP-USD,USD,0.2305320054292678,0.2346339970827102,0.2269819974899292,0.231222003698349,1722593699,0.0023208513926398808,0.03648359812738641,3.3711922872299676,1
2020-01-28,XRP-USD,USD,0.2312059998512268,0.2399310022592544,0.2309450060129165,0.2384880036115646,2052700894,0.030940705765417638,0.036687436279180856,3.890967984748418,0
2020-01-29,XRP-USD,USD,0.2386910021305084,0.2412669956684112,0.2353219985961914,0.2357300072908401,1883265674,-0.011631896528131715,0.036660372245989774,2.526324401324378,1
2020-01-30,XRP-USD,USD,0.2356069982051849,0.245960995554924,0.2319969981908798,0.2436420023441314,2125017678,0.033012831175877215,0.03686613907410512,6.019042260432647,0
2020-01-31,XRP-USD,USD,0.2436179965734481,0.2442730069160461,0.2349050045013427,0.2392330020666122,1892170752,-0.018261963322906274,0.037140299679072813,3.9879960985036615,1
2020-02-01,XRP-USD,USD,0.2391909956932068,0.2426120042800903,0.2377810031175613,0.241455003619194,1592451417,0.009245154249804337,0.036660837166944044,2.031701901829599,1
2020-02-02,XRP-USD,USD,0.2413209974765777,0.2592589855194092,0.2370020002126693,0.2507340013980865,2477130012,0.03770948649248307,0.03686944366961385,9.39105378299255,1
2020-02-03,XRP-USD,USD,0.250569999217987,0.2563700079917907,0.2481539994478225,0.254626989364624,2156814065,0.015407065628045913,0.03688019391765726,3.310850746814479,1
2020-02-04,XRP-USD,USD,0.2545570135116577,0.2695760130882263,0.2488200068473816,0.2668080031871795,2900951896,0.04672962310908068,0.03751035723156794,8.341775447975055,1
2020-02-05,XRP-USD,USD,0.2666920125484466,0.2810389995574951,0.2666920125484466,0.2774679958820343,3332447611,0.039176285835608594,0.031245611519162667,5.379608812409513,1
2020-02-06,XRP-USD,USD,0.2775419950485229,0.2859390079975128,0.273494005203247,0.2822139859199524,3079150333,0.016960002121684612,0.03023780424158605,4.550374983545727,0
2020-02-07,XRP-USD,USD,0.2822049856185913,0.2865200042724609,0.2778460085391998,0.2792840003967285,2372731517,-0.010436411843891078,0.029855704920983453,3.121871636330288,0
2020-02-08,XRP-USD,USD,0.2788780033588409,0.280483990907669,0.2675780057907104,0.2772429883480072,2380993304,-0.007334850745909346,0.02951144522981267,4.823260820268315,1
2020-02-09,XRP-USD,USD,0.2770969867706299,0.2872349917888641,0.2764439880847931,0.2824569940567016,2343599758,0.018631969657697898,0.02916876707322342,3.903504568441216,0
2020-02-10,XRP-USD,USD,0.2824859917163849,0.2833150029182434,0.2702310085296631,0.2740800082683563,2403459577,-0.03010624082672216,0.029989422701428632,4.84178128178954,1
2020-02-11,XRP-USD,USD,0.2739019989967346,0.2807460129261017,0.2678810060024261,0.2801409959793091,2383677083,0.02187296875241178,0.030042845134604926,4.802508067167359,1
2020-02-12,XRP-USD,USD,0.2802720069885254,0.3074910044670105,0.2799479961395263,0.3043929934501648,4092541037,0.08302657465170925,0.03262158987078503,9.83861599557824,1
2020-02-13,XRP-USD,USD,0.3041949868202209,0.3361420035362243,0.3036220073699951,0.3267059922218323,6473779289,0.07074105195583578,0.030374487388967197,10.71068479123787,1
2020-02-14,XRP-USD,USD,0.3263629972934723,0.3375529944896698,0.3145259916782379,0.3348219990730285,4476902769,0.024538384456626764,0.030259952812010504,7.321176443499986,0
2020-02-15,XRP-USD,USD,0.3351190090179443,0.3439719974994659,0.302183985710144,0.3062359988689422,4282439063,-0.08924300172519395,0.0350903457887251,13.82866523886713,0
2020-02-16,XRP-USD,USD,0.3072650134563446,0.3181869983673095,0.2780359983444214,0.2950339913368225,4025339058,-0.03726546826234475,0.03550155637874435,14.44093580038886,0
2020-02-17,XRP-USD,USD,0.2946290075778961,0.2952179908752441,0.2713820040225982,0.2865720093250274,3690067847,-0.02910072855009287,0.03602936367174419,8.783186246447288,1
2020-02-18,XRP-USD,USD,0.2870100140571594,0.3000620007514953,0.2787460088729858,0.2979130148887634,3719318846,0.03881170152650621,0.0358032280581575,7.64710209293882,0
2020-02-19,XRP-USD,USD,0.2978839874267578,0.3036850094795227,0.2776019871234894,0.2776019871234894,3096501889,-0.0706131607160867,0.0384590873250195,9.395834167581253,0
2020-02-20,XRP-USD,USD,0.2771379947662353,0.2815369963645935,0.2673299908638,0.2723959982395172,3138024579,-0.018931503416079593,0.03866304528323869,5.314407655829284,1
2020-02-21,XRP-USD,USD,0.2722989916801452,0.2779000103473663,0.270702987909317,0.2749379873275757,2626495845,0.009288688193708339,0.038631227252952885,2.658641669836388,1
2020-02-22,XRP-USD,USD,0.2753449976444244,0.2769680023193359,0.2723050117492676,0.2759009897708893,2190665842,0.0034964970325237613,0.03754994450384594,1.7124145237407098,1
2020-02-23,XRP-USD,USD,0.2759389877319336,0.2828679978847503,0.275613009929657,0.282710999250412,2313819448,0.024383103153950512,0.03748365561166416,2.632309685578694,0
2020-02-24,XRP-USD,USD,0.2825900018215179,0.2831889986991882,0.2664780020713806,0.2706269919872284,2472100400,-0.04368371237545704,0.038499964292625824,6.271060461993122,0
2020-02-25,XRP-USD,USD,0.2705410122871399,0.270823985338211,0.2530510127544403,0.2534120082855224,2590099692,-0.0657248040009067,0.03997604848293451,7.02347419609718,0
